2021-01-26,07:29:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,3.33,-48,10.18.52.152,57929
2021-01-26,07:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,3.33,-48,10.18.52.152,49675
2021-01-26,07:39:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,4.17,-49,10.18.52.152,60397
2021-01-26,07:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,4.17,-48,10.18.52.152,52383
2021-01-26,07:49:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,5.00,-48,10.18.52.152,63510
2021-01-26,07:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,5.00,-47,10.18.52.152,61690
2021-01-26,07:59:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,6.67,-48,10.18.52.152,54882
2021-01-26,08:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,6.67,-48,10.18.52.152,55827
2021-01-26,08:09:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,9.17,-48,10.18.52.152,51471
2021-01-26,08:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,9.17,-47,10.18.52.152,55603
2021-01-26,08:19:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,15.83,-48,10.18.52.152,54207
2021-01-26,08:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,15.83,-48,10.18.52.152,50430
2021-01-26,08:29:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-48,10.18.52.152,64337
2021-01-26,08:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-47,10.18.52.152,57289
2021-01-26,08:39:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,15.00,-47,10.18.52.152,50564
2021-01-26,08:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,15.00,-48,10.18.52.152,53195
2021-01-26,08:49:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-49,10.18.52.152,52064
2021-01-26,08:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-49,10.18.52.152,52594
2021-01-26,08:59:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,14.17,-48,10.18.52.152,57849
2021-01-26,09:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,14.17,-48,10.18.52.152,52722
2021-01-26,09:09:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,17.50,-48,10.18.52.152,61755
2021-01-26,09:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,17.50,-48,10.18.52.152,64077
2021-01-26,09:19:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,16.67,-48,10.18.52.152,49428
2021-01-26,09:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,16.67,-48,10.18.52.152,58222
2021-01-26,09:29:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,18.33,-48,10.18.52.152,56338
2021-01-26,09:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,18.33,-47,10.18.52.152,52068
2021-01-26,09:39:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,22.50,-48,10.18.52.152,52690
2021-01-26,09:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,22.50,-48,10.18.52.152,55970
2021-01-26,09:49:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,29.17,-49,10.18.52.152,52601
2021-01-26,09:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,29.17,-48,10.18.52.152,52940
2021-01-26,09:59:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,28.33,-49,10.18.52.152,55557
2021-01-26,10:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,29.17,-48,10.18.52.152,64494
2021-01-26,10:09:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,22.50,-50,10.18.52.152,59017
2021-01-26,10:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,22.50,-48,10.18.52.152,50487
2021-01-26,10:19:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,24.17,-48,10.18.52.152,52985
2021-01-26,10:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,24.17,-48,10.18.52.152,56354
2021-01-26,10:29:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,20.00,-49,10.18.52.152,64265
2021-01-26,10:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,19.17,-48,10.18.52.152,59251
2021-01-26,10:39:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,26.67,-48,10.18.52.152,62452
2021-01-26,10:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,26.67,-48,10.18.52.152,51148
2021-01-26,10:49:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,34.17,-47,10.18.52.152,51833
2021-01-26,10:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,33.33,-48,10.18.52.152,57720
2021-01-26,11:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,37.50,-46,10.18.52.152,53477
2021-01-26,11:09:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,33.33,-49,10.18.52.152,59853
2021-01-26,11:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,33.33,-48,10.18.52.152,58213
2021-01-26,11:19:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,34.17,-48,10.18.52.152,54393
2021-01-26,11:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,34.17,-49,10.18.52.152,64859
2021-01-26,11:29:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,27.50,-49,10.18.52.152,51672
2021-01-26,11:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,27.50,-49,10.18.52.152,59265
2021-01-26,11:39:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,27.50,-48,10.18.52.152,60574
2021-01-26,11:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,27.50,-47,10.18.52.152,50040
2021-01-26,11:49:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,40.83,-48,10.18.52.152,56495
2021-01-26,11:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,41.67,-49,10.18.52.152,52273
2021-01-26,11:59:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,48.33,-48,10.18.52.152,62751
2021-01-26,12:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,48.33,-48,10.18.52.152,60143
2021-01-26,12:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,60.83,-49,10.18.52.152,58229
2021-01-26,12:19:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,53.33,-50,10.18.52.152,55965
2021-01-26,12:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,53.33,-49,10.18.52.152,61971
2021-01-26,12:29:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,57.50,-50,10.18.52.152,55536
2021-01-26,12:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,57.50,-49,10.18.52.152,49865
2021-01-26,12:39:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,49.17,-49,10.18.52.152,58443
2021-01-26,12:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,49.17,-49,10.18.52.152,53867
2021-01-26,12:49:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,55.83,-49,10.18.52.152,56993
2021-01-26,12:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,55.83,-49,10.18.52.152,51946
2021-01-26,12:59:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,88.33,-49,10.18.52.152,53009
2021-01-26,13:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,88.33,-49,10.18.52.152,58738
2021-01-26,13:09:05,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,74.17,-49,10.18.52.152,55655
2021-01-26,13:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,74.17,-48,10.18.52.152,55050
2021-01-26,13:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,75.00,-48,10.18.52.152,50536
2021-01-26,13:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,78.33,-49,10.18.52.152,54081
2021-01-26,13:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,69.17,-48,10.18.52.152,53508
2021-01-26,13:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,69.17,-48,10.18.52.152,60116
2021-01-26,13:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-49,10.18.52.152,54910
2021-01-26,13:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,62.50,-47,10.18.52.152,56357
2021-01-26,13:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,41.67,-48,10.18.52.152,59538
2021-01-26,14:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,40.83,-49,10.18.52.152,50819
2021-01-26,14:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,42.50,-49,10.18.52.152,62379
2021-01-26,14:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,42.50,-48,10.18.52.152,57189
2021-01-26,14:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,37.50,-48,10.18.52.152,64466
2021-01-26,14:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,37.50,-49,10.18.52.152,59341
2021-01-26,14:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,38.33,-48,10.18.52.152,54149
2021-01-26,14:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,38.33,-49,10.18.52.152,62247
2021-01-26,14:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,39.17,-48,10.18.52.152,58314
2021-01-26,14:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,39.17,-48,10.18.52.152,57732
2021-01-26,14:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,35.83,-49,10.18.52.152,53790
2021-01-26,14:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,35.83,-48,10.18.52.152,51123
2021-01-26,14:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,22.50,-49,10.18.52.152,50528
2021-01-26,15:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,23.33,-47,10.18.52.152,51666
2021-01-26,15:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,17.50,-49,10.18.52.152,62458
2021-01-26,15:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,17.50,-49,10.18.52.152,49795
2021-01-26,15:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,24.17,-47,10.18.52.152,50223
2021-01-26,15:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,25.00,-47,10.18.52.152,58668
2021-01-26,15:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,23.33,-47,10.18.52.152,54615
2021-01-26,15:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,23.33,-47,10.18.52.152,50809
2021-01-26,15:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,15.00,-47,10.18.52.152,65468
2021-01-26,15:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,15.00,-47,10.18.52.152,57092
2021-01-26,15:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-48,10.18.52.152,61668
2021-01-26,15:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-47,10.18.52.152,64415
2021-01-26,15:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,14.17,-47,10.18.52.152,53119
2021-01-26,16:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,14.17,-47,10.18.52.152,52877
2021-01-26,16:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,10.00,-48,10.18.52.152,64642
2021-01-26,16:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-48,10.18.52.152,56525
2021-01-26,16:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,12.50,-48,10.18.52.152,64544
2021-01-26,16:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,8.33,-48,10.18.52.152,52650
2021-01-26,16:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,8.33,-48,10.18.52.152,60164
2021-01-26,16:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,8.33,-48,10.18.52.152,50187
2021-01-26,16:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,8.33,-48,10.18.52.152,62706
2021-01-26,16:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,4.17,-48,10.18.52.152,63413
2021-01-26,16:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,4.17,-48,10.18.52.152,54744
2021-01-26,16:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,2.50,-48,10.18.52.152,56509
2021-01-26,17:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,2.50,-47,10.18.52.152,62382
2021-01-26,17:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,1.67,-51,10.18.52.152,55565
2021-01-26,17:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.83,-50,10.18.52.152,63794
2021-01-26,17:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.83,-51,10.18.52.152,60111
2021-01-26,17:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,51372
2021-01-26,17:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,63706
2021-01-26,17:39:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,61282
2021-01-26,17:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,52174
2021-01-26,17:49:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,54085
2021-01-26,17:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,50091
2021-01-26,17:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,55803
2021-01-26,18:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,53922
2021-01-26,18:09:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,53730
2021-01-26,18:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,62841
2021-01-26,18:19:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,64629
2021-01-26,18:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,56188
2021-01-26,18:29:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,65107
2021-01-26,18:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,50460
2021-01-26,18:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,55952
2021-01-26,18:49:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,63242
2021-01-26,18:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,54702
2021-01-26,18:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,56248
2021-01-26,18:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,54529
2021-01-26,19:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,49500
2021-01-26,19:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,49403
2021-01-26,19:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,64425
2021-01-26,19:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,64709
2021-01-26,19:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,61157
2021-01-26,19:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,65134
2021-01-26,19:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,64449
2021-01-26,19:49:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,59665
2021-01-26,19:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,61769
2021-01-26,19:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,65489
2021-01-26,19:59:04,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,52266
2021-01-26,20:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,50676
2021-01-26,20:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,60046
2021-01-26,20:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,64025
2021-01-26,20:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,49765
2021-01-26,20:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,60646
2021-01-26,20:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,58408
2021-01-26,20:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,56627
2021-01-26,20:49:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,49388
2021-01-26,20:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,61872
2021-01-26,20:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,60572
2021-01-26,20:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,53932
2021-01-26,21:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,54409
2021-01-26,21:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,55996
2021-01-26,21:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,62456
2021-01-26,21:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,60536
2021-01-26,21:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,63560
2021-01-26,21:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,64190
2021-01-26,21:49:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,64669
2021-01-26,21:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,65008
2021-01-26,21:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,59564
2021-01-26,22:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,50206
2021-01-26,22:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,50681
2021-01-26,22:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,52305
2021-01-26,22:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,50456
2021-01-26,22:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,65526
2021-01-26,22:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,63908
2021-01-26,22:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,59581
2021-01-26,22:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,63589
2021-01-26,22:49:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-50,10.18.52.152,53130
2021-01-26,22:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,60578
2021-01-26,22:59:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-50,10.18.52.152,53022
2021-01-26,23:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,51177
2021-01-26,23:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,49353
2021-01-26,23:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,59905
2021-01-26,23:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,58977
2021-01-26,23:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,61055
2021-01-26,23:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,61744
2021-01-26,23:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,55520
2021-01-26,23:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,55072
2021-01-26,23:49:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-46,10.18.52.152,49659
2021-01-26,23:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,50405
2021-01-26,23:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,49481
2021-01-27,00:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-46,10.18.52.152,53378
2021-01-27,00:09:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,63196
2021-01-27,00:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,54193
2021-01-27,00:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,50972
2021-01-27,00:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-46,10.18.52.152,57706
2021-01-27,00:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,64736
2021-01-27,00:39:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,53757
2021-01-27,00:39:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,56053
2021-01-27,00:49:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,61598
2021-01-27,00:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,59352
2021-01-27,00:59:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,56076
2021-01-27,01:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,64609
2021-01-27,01:19:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-46,10.18.52.152,57945
2021-01-27,01:19:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,51804
2021-01-27,01:29:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,51019
2021-01-27,01:29:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,51681
2021-01-27,01:39:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,59472
2021-01-27,01:49:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,64236
2021-01-27,01:49:03,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-50,10.18.52.152,61520
2021-01-27,01:59:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-49,10.18.52.152,62925
2021-01-27,02:09:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,56811
2021-01-27,02:09:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-50,10.18.52.152,63145
2021-01-27,02:19:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,58059
2021-01-27,02:19:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,54439
2021-01-27,02:29:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,50306
2021-01-27,02:29:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,62253
2021-01-27,02:39:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,61274
2021-01-27,02:39:02,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-48,10.18.52.152,58190
2021-01-27,02:49:01,Nmcu-N_b2-Tem-Press-Lig,,-143.51,,1299.56,0.00,-47,10.18.52.152,57468
